2021,4,0,0,0,1,0,0,0,24.46,115.5,5510,5490,31.6,65.9864,112.7,0.866025,-0.5,0.996189,20,27.45
2020,10,0,1,1,0,1,0,0,41,237.1,1338,998,25.9,94.5,29.8,-0.866025,0.5,0.745332,340,38.92
2022,12,1,1,1,0,0,0,0,17.88,55.6,2004,2263,23.9,57.1,129.7,-2.44921e-016,1,1.12868,-259,19.61
2020,8,0,1,1,0,1,0,0,90,390,1945,1997,32,75.8,85.5,-0.866025,-0.5,1.02621,-52,90
2021,12,1,1,1,0,0,0,0,90,38.1,4523,4199,22,63.2,79,-2.44921e-016,1,0.928161,324,90
2018,1,1,1,1,0,0,0,0,200,31,5440,4331,23.1,63.2,56,0.5,0.866025,0.795993,1109,198.42
2018,10,0,1,1,0,1,0,0,13.96,253.5,3529,3458,28.4,92.1,104.3,-0.866025,0.5,0.979603,71,13.95
2020,7,0,1,1,0,1,0,0,33.95,342.2,2452,2186,28.9,92.8,88.3,-0.5,-0.866025,0.891154,266,33.6
2024,6,0,0,0,1,0,0,0,133.79,87.3,3579,3000.04,37.4,40.4,45.9,1.22461e-016,-1,0.837999,578.963,133.64
2020,3,0,0,0,1,0,0,0,39.04,82.7,5835,4324,33.8,44.4,7.9,1,6.12303e-017,0.740918,1511,38.26
2022,4,0,0,0,1,0,0,0,15,119.1,5385,6838,37.9,68.8,48.7,0.866025,-0.5,1.26959,-1453,15.59
2024,7,0,1,1,0,1,0,0,38.44,207.7,1953,1451,25.9,89.3,77.8731,-0.5,-0.866025,0.742579,502,39.73
2023,3,0,0,0,1,0,0,0,90,129.6,5253,6660,36.4,61.1,147.5,1,6.12303e-017,1.26761,-1407,90
2021,7,0,1,1,0,1,0,0,30.47,315.5,4041,4016,25.3,80.2,146.7,-0.5,-0.866025,0.993568,25,25.55
2020,12,1,1,1,0,0,0,0,146.62,78.5,3510,4197,19.2,65.7,142.8,-2.44921e-016,1,1.19539,-687,147.18
2021,4,0,0,0,1,0,0,0,49.07,142.8,3018,3787,34.4,56.4,74.5,0.866025,-0.5,1.25439,-769,50
2021,7,0,1,1,0,1,0,0,24.91,310.5,990,838,29.4,82.2,69.7,-0.5,-0.866025,0.84561,152,23.55
2021,8,0,1,1,0,1,0,0,35.18,212,3212.8,1759,31.4,91.2,68.6,-0.866025,-0.5,0.547327,1453.8,35.5
2020,5,0,0,0,1,0,0,0,67.66,109.3,1186,1300,37.5,65.9,33.5,0.5,-0.866025,1.0952,-114,71.68
2023,4,0,0,0,1,0,0,0,41.24,131.1,2371,2719,36.1,48.1,59.8,0.866025,-0.5,1.14629,-348,45.17
2020,4,0,0,0,1,0,0,0,110,113.9,3101,2335,33.7,47.5,82.5,0.866025,-0.5,0.75274,766,110
2023,8,0,1,1,0,1,0,0,10,249.1,3174,3014,27.2,83.3,87.7,-0.866025,-0.5,0.949291,160,10
2024,7,0,1,1,0,1,0,0,110,310.8,4473,4530,26.2,79.5,120.4,-0.5,-0.866025,1.01252,-57,110
2019,10,0,1,1,0,1,0,0,47.52,277.1,2100,2485,29.6,86.2,106.7,-0.866025,0.5,1.18277,-385,44.48
2023,7,0,1,1,0,1,0,0,110,281.4,2898,2522,28.4,85.1,58.4,-0.5,-0.866025,0.869955,376,110
2020,7,0,1,1,0,1,0,0,48.7,354.2,3940,4074,26.3,70.2,106.3,-0.5,-0.866025,1.03375,-134,42.71
2021,4,0,0,0,1,0,0,0,152.45,115.1,4759,5488,28.2,60,130,0.866025,-0.5,1.15294,-729,155.45
2024,11,1,1,1,0,0,0,0,17.81,75.3,3628,3204,22.7,64.7,94.4,-0.5,0.866025,0.882888,424,16.34
2022,1,1,1,1,0,0,0,0,15.49,53.4,1729,1600,19.3,55,23.4,0.5,0.866025,0.924855,129,15
2018,9,0,1,1,0,1,0,0,65.85,293.2,3556,4039,28.3,92.8,113.9,-1,-1.83691e-016,1.13551,-483,62.05
2023,4,0,0,0,1,0,0,0,127.25,106.7,1345,1297,34.1,60.7,16,0.866025,-0.5,0.963596,48,123.26
2023,7,0,1,1,0,1,0,0,110,364.4,4053,4450,26.7,88.1,50.4,-0.5,-0.866025,1.09768,-397,110
2018,10,0,1,1,0,1,0,0,12.61,389.2,1088,1344,25.9,91.7,146.6,-0.866025,0.5,1.23416,-256,12.5
2019,12,1,1,1,0,0,0,0,200,16.8,3006,2578,17.5,70.8,60.5,-2.44921e-016,1,0.857333,428,200
2019,10,0,1,1,0,1,0,0,13.88,325.7,2691,2000,28.1,77.8,132.1,-0.866025,0.5,0.742942,691,10
2019,1,1,1,1,0,0,0,0,15.39,57.3,4596,3436,20,72.6,104.3,0.5,0.866025,0.747444,1160,15.25
2024,1,1,1,1,0,0,0,0,125.93,50.2,2058,2421,17.4,50.7,98.3,0.5,0.866025,1.17581,-363,124.87
2020,3,0,0,0,1,0,0,0,48.62,97.6,1709,1495,31.3,55.8,23.3,1,6.12303e-017,0.874269,214,52.56
2023,9,0,1,1,0,1,0,0,200,381.5,854,1052,25.8,84.1,138.4,-1,-1.83691e-016,1.23041,-198,200
2023,10,0,1,1,0,1,0,0,146.73,273.8,1846,1394,26.5,72.9,52.1,-0.866025,0.5,0.754737,452,148.26
2024,5,0,0,0,1,0,0,0,90,56.4,3711,3340,31.3,62.3,104.4,0.5,-0.866025,0.899784,371,90
2019,4,0,0,0,1,0,0,0,20.65,75.4,5441,6571,36,40.4,128.6,0.866025,-0.5,1.20746,-1130,22.75
2023,9,0,1,1,0,1,0,0,26.49,389.4,2329,1985,27.8,80.8,24.7,-1,-1.83691e-016,0.851931,344,25.08
2024,6,0,0,0,1,0,0,0,27.66,139.3,1468,1253,34,63.3,8.5,1.22461e-016,-1,0.852961,215,23.75
2022,3,0,0,0,1,0,0,0,110,78.3,1499,1248,34.7,50,45.9,1,6.12303e-017,0.832,251,107.92
2019,8,0,1,1,0,1,0,0,25.79,204.9,1400,1781,28.3,73.4,129.1,-0.866025,-0.5,1.27123,-381,25.12
2020,11,1,1,1,0,0,0,0,36.58,27.5,4282,3475,19.7,53.6,110.3,-0.5,0.866025,0.811347,807,36.46
2020,8,0,1,1,0,1,0,0,196.76,311.1,1638,1714,31.9,76,106.5,-0.866025,-0.5,1.04576,-76,200
2019,6,0,0,0,1,0,0,0,74.21,143.4,1438,1272,35.1,69.7,12.4,1.22461e-016,-1,0.883947,166,76.57
2018,12,1,1,1,0,0,0,0,200,59.5,2837,2737,17.1,71,88.2,-2.44921e-016,1,0.964412,100,200
2023,9,0,1,1,0,1,0,0,110,232.3,2680,2367,27.7,82.8,13.4,-1,-1.83691e-016,0.88288,313,110
2019,8,0,1,1,0,1,0,0,90,261.6,3795,4757,29.7,94.6,10.3,-0.866025,-0.5,1.25316,-962,90
2023,7,0,1,1,0,1,0,0,76.14,316.9,1318,1388,25.8,85.3,35.1,-0.5,-0.866025,1.05231,-70,76.23
2019,3,0,0,0,1,0,0,0,59.29,149.5,5374,5983,36.8,66,93.3,1,6.12303e-017,1.11312,-609,57.65
2022,1,1,1,1,0,0,0,0,10,46.4,2092,2573,21.5,64,24.6,0.5,0.866025,1.22934,-481,11.5
2022,1,1,1,1,0,0,0,0,90,34.7,2296,1654,16.9,47.9,29.9,0.5,0.866025,0.72007,642,87.89
2018,4,0,0,0,1,0,0,0,89.45,69.6,4649,3757,28.9,46.6,53.3,0.866025,-0.5,0.807957,892,86.39
2024,12,1,1,1,0,0,0,0,14.52,31.4,3091,3679,20.5,75,143.7,-2.44921e-016,1,1.18984,-588,16.83
2019,5,0,0,0,1,0,0,0,200,79.3,2456,2729,37.9,57.3,61.5,0.5,-0.866025,1.1107,-273,200
2024,7,0,1,1,0,1,0,0,23.8,278.8,4343,4242,26.5,81.2,50.5,-0.5,-0.866025,0.976519,101,20.1
2019,8,0,1,1,0,1,0,0,15.27,236.4,3984,3102,27.4,91.1,47.1,-0.866025,-0.5,0.778419,882,15.08
2022,4,0,0,0,1,0,0,0,110,137.9,2518,3269,28.4,52,127.7,0.866025,-0.5,1.29774,-751,110
2024,3,0,0,0,1,0,0,0,11.69,51.1,3731,3521,30.6,50.3,68.6,1,6.12303e-017,0.943462,210,13.69
2021,4,0,0,0,1,0,0,0,109.48,104.6,2766,2363,37.9,53.1,136.4,0.866025,-0.5,0.853993,403,110
2018,10,0,1,1,0,1,0,0,90,281.5,3667,2624,26.4,79.7,118.3,-0.866025,0.5,0.715376,1043,90
2020,6,0,0,0,1,0,0,0,88.73,82.1,1601,1996,29.7,50.6,59.5,1.22461e-016,-1,1.24594,-395,90
2023,11,1,1,1,0,0,0,0,200,21.5,2659,2499,17.8,64.2,14.8,-0.5,0.866025,0.939474,160,200
2019,11,1,1,1,0,0,0,0,24.58,66.5,2465,2122,23.7,71.8,14.3,-0.5,0.866025,0.860503,343,25.26
2024,9,0,1,1,0,1,0,0,32.67,228.4,1692,1487,26.7,73.5,97.5,-1,-1.83691e-016,0.878323,205,31.44
2024,6,0,0,0,1,0,0,0,200,83.3,3407,4299,29,48.1,7.9,1.22461e-016,-1,1.26144,-892,200
2023,9,0,1,1,0,1,0,0,90,268.1,2422,2361,26.6,76.9,76.6,-1,-1.83691e-016,0.974412,61,90
2020,11,1,1,1,0,0,0,0,22.5,70.6,1576,1866,18.1,54.7,67.7,-0.5,0.866025,1.18326,-290,23.1
2020,4,0,0,0,1,0,0,0,36.36,98.9,3723,4188,32,55.9,106.5,0.866025,-0.5,1.1246,-465,37.37
2019,6,0,0,0,1,0,0,0,200,139.3,3367,2517,33.9,40.4,136.8,1.22461e-016,-1,0.747328,850,196.34
2018,10,0,1,1,0,1,0,0,35.18,370,3877,4352,25.2,84.8,95.8,-0.866025,0.5,1.12223,-475,35.86
2019,3,0,0,0,1,0,0,0,57.2,120.1,3100,2428,28.7,54.7,58.9,1,6.12303e-017,0.782973,672,55.72
2021,8,0,1,1,0,1,0,0,70.69,218.6,3947,2801,28.8,65.9864,93,-0.866025,-0.5,0.709473,1146,70.55
2020,1,1,1,1,0,0,0,0,90,14.9,4271,5512,23.2,70.5,82,0.5,0.866025,1.29026,-1241,90
2024,8,0,1,1,0,1,0,0,72.5747,219.1,1533,1148,25.4,85.7,29.1,-0.866025,-0.5,0.74837,385,83.34
2018,3,0,0,0,1,0,0,0,110,134.6,5415,5682,33.3,46.9,32.7,1,6.12303e-017,1.04911,-267,110
2020,6,0,0,0,1,0,0,0,49.28,121.4,2276,2289,29.7,55.1,6.2,1.22461e-016,-1,1.00527,-13,51.48
2023,10,0,1,1,0,1,0,0,76.27,398.1,968,983,29.5,78.1,22.1,-0.866025,0.5,1.01445,-15,74.21
2022,5,0,0,0,1,0,0,0,31.7,113.5,4079,3842,32.6,64.9,125.4,0.5,-0.866025,0.941667,237,34.63
2023,6,0,0,0,1,0,0,0,200,75.2,2820,2230,29.5,47.7,17.8,1.22461e-016,-1,0.7905,590,200
2021,7,0,1,1,0,1,0,0,49.58,259.8,2915,2841,26.3,89.4,57.8,-0.5,-0.866025,0.97428,74,47.96
2018,1,1,1,1,0,0,0,0,90,65.4,4787,4924,25,71.5,67.9,0.5,0.866025,1.0284,-137,90
2020,12,1,1,1,0,0,0,0,12.5,62.8,1517,1468,17.9,48.1,22.2,-2.44921e-016,1,0.967062,49,14.01
2022,8,0,1,1,0,1,0,0,48.71,202.3,4122,5255,30,75,72.6,-0.866025,-0.5,1.27456,-1133,48.6
2021,5,0,0,0,1,0,0,0,196.26,109.2,3940,3204,30.3,57.2,79.5,0.5,-0.866025,0.812992,736,195.08
2024,11,1,1,1,0,0,0,0,19.13,18.8,3936,4330,22,60.8,139.6,-0.5,0.866025,1.09982,-394,15
2024,11,1,1,1,0,0,0,0,109.55,75,4125,4517,21.7,68.8,28.7,-0.5,0.866025,1.09476,-392,110
2024,10,0,1,1,0,1,0,0,94.71,382.7,1760,1894,29.5,76.9,131.6,-0.866025,0.5,1.07553,-134,96.39
2020,10,0,1,1,0,1,0,0,200,258.3,828,674,25.5,70.4,106.4,-0.866025,0.5,0.813028,154,200
2022,1,1,1,1,0,0,0,0,16.35,59.6,1677,2088,17.6,66.9,6.1,0.5,0.866025,1.24434,-411,16.91
2020,1,1,1,1,0,0,0,0,15,39.9,2811,2502,21.9,52.2,10.6,0.5,0.866025,0.889758,309,15
2020,8,0,1,1,0,1,0,0,200,260.9,1049,1061,29.8,83.8,71.7,-0.866025,-0.5,1.01048,-12,200
2019,1,1,1,1,0,0,0,0,55.57,79.8,1873,2199,20.4,52.1,81,0.5,0.866025,1.17343,-326,58.53
2021,5,0,0,0,1,0,0,0,200,148.5,2871,2867,36.4,66.6,43.6,0.5,-0.866025,0.998259,4,200
2021,7,0,1,1,0,1,0,0,15,200.9,4257,4784,31.9,80.7,86.8,-0.5,-0.866025,1.12353,-527,15
2023,6,0,0,0,1,0,0,0,12.5,148,4068,4578,28.8,55.9,54.2,1.22461e-016,-1,1.12509,-510,12.5
2018,6,0,0,0,1,0,0,0,40.37,101.6,4976,6118,32.5,42.3,128.7,1.22461e-016,-1,1.22925,-1142,40.91
2019,1,1,1,1,0,0,0,0,197.95,47.5,1266,1137,15.6,73.5,122.6,0.5,0.866025,0.897395,129,198.94
2020,3,0,0,0,1,0,0,0,57.61,134.1,4521,4421,33.5,61.7,111.4,1,6.12303e-017,0.977665,100,61.41
2019,4,0,0,0,1,0,0,0,87.56,107.8,4942,5455,33.1,47.9,57,0.866025,-0.5,1.10358,-513,91.74
2019,2,1,1,1,0,0,0,0,90,37.1,1886,1350,19.7,53.2,14.7,0.866025,0.5,0.715421,536,88.27
2019,1,1,1,1,0,0,0,0,22.52,41.6,1411,1739,16.1,45.1,106.4,0.5,0.866025,1.23159,-328,18.76
2023,2,1,1,1,0,0,0,0,200,22.2,3252,3745,17.5,67.3,82.3,0.866025,0.5,1.15125,-493,200
2023,10,0,1,1,0,1,0,0,90,277.7,2917,3438,26.1,72.2,136.2,-0.866025,0.5,1.1782,-521,90
2024,11,1,1,1,0,0,0,0,11.15,22.5,4165,4796,23,65.2,149.5,-0.5,0.866025,1.15122,-631,10
2024,9,0,1,1,0,1,0,0,24.58,369,1418,1066,25.6,88.1,96.2,-1,-1.83691e-016,0.751233,352,23.37
2021,10,0,1,1,0,1,0,0,110,254,1590,1614,25.2,83.3,20.2,-0.866025,0.5,1.01446,-24,110
2019,11,1,1,1,0,0,0,0,25.01,13.4,3076,3369,21.4,46.8,126.7,-0.5,0.866025,1.0949,-293,30.63
2019,8,0,1,1,0,1,0,0,61.25,260.9,2238,2508,31.8,77.5,132.4,-0.866025,-0.5,1.12014,-270,60.21
2024,5,0,0,0,1,0,0,0,15.09,81.9,5496,4692,35,62,36.4,0.5,-0.866025,0.853556,804,13.75
2020,11,1,1,1,0,0,0,0,15,24.8,1721,2110,18,63.2,82.9,-0.5,0.866025,1.22532,-389,15
2019,4,0,0,0,1,0,0,0,70,60,2465,2693,37.9,44.7,84.6,0.866025,-0.5,1.09205,-228,70
2018,2,1,1,1,0,0,0,0,44.45,16,5800,4210,23.9,64.4,87.1,0.866025,0.5,0.725737,1590,42.57
2022,5,0,0,0,1,0,0,0,15.92,111,4025,3025,30.5,66.2,57.9,0.5,-0.866025,0.751366,1000,17.34
2024,10,0,1,1,0,1,0,0,32.41,372.9,3764,4172,28.6,91.5,114.8,-0.866025,0.5,1.1081,-408,28.89
2023,9,0,1,1,0,1,0,0,39.04,216.9,3502,2994,30.4,74.9,92.2,-1,-1.83691e-016,0.854696,508,37.46
2023,7,0,1,1,0,1,0,0,64.42,200.9,1211,1287,29.1,85.6,30.7,-0.5,-0.866025,1.06188,-76,64.17
2022,8,0,1,1,0,1,0,0,89.34,200.3,4026,4548,30.3,89.4,50.9,-0.866025,-0.5,1.12938,-522,90
2019,7,0,1,1,0,1,0,0,17.43,272.5,4488,4045,30.4,85.2,92.3,-0.5,-0.866025,0.901092,443,15
2019,11,1,1,1,0,0,0,0,24.24,55.4,1859,2406,17.8,58.7,53.2,-0.5,0.866025,1.29355,-547,25.74
2022,9,0,1,1,0,1,0,0,45.65,385.4,2784,3020,31.5,82.5,134.3,-1,-1.83691e-016,1.08438,-236,45.61
2018,6,0,0,0,1,0,0,0,57.07,108.9,1221,1212,29.8,48.4,33.5,1.22461e-016,-1,0.991817,9,60.46
2021,7,0,1,1,0,1,0,0,18.64,256.4,1662,1725,30.4,84.8,63.7,-0.5,-0.866025,1.03728,-63,18.5
2024,9,0,1,1,0,1,0,0,49.31,292.6,3420,3693,31,93.1,116.4,-1,-1.83691e-016,1.07951,-273,51.26
2021,3,0,0,0,1,0,0,0,90,144.6,3347,4124,34,41.3,130,1,6.12303e-017,1.23178,-777,90
2021,2,1,1,1,0,0,0,0,25.9,37.8,5207,6482,23.7,63.5,40.1,0.866025,0.5,1.24462,-1275,24.66
2020,4,0,0,0,1,0,0,0,18.5,115,1429,1707,37.7,45.3,66.3,0.866025,-0.5,1.19371,-278,17.28
2020,10,0,1,1,0,1,0,0,20.82,385.5,1507,1151,31.7,85.3,111.6,-0.866025,0.5,0.763263,356,18.06
2021,11,1,1,1,0,0,0,0,90,13.4,3428,2611,19.1,52.7,91.6,-0.5,0.866025,0.761446,817,90
2018,6,0,0,0,1,0,0,0,24.21,77.1,2853,3372,30.2,48.5,86.9,1.22461e-016,-1,1.1815,-519,25.15
2021,2,1,1,1,0,0,0,0,87.02,60.9,1445,1629,22.8,54.4,85.9,0.866025,0.5,1.12656,-184,88.51
2019,8,0,1,1,0,1,0,0,10,366.8,4030,4660,28.8,89.8,16.1,-0.866025,-0.5,1.15604,-630,11.87
2024,10,0,1,1,0,1,0,0,64.59,220.5,2300,2477,26.7,73.1,96.6,-0.866025,0.5,1.07649,-177,63.96
2020,11,1,1,1,0,0,0,0,110,39.7,3939,2867,18.3,57.5,120.6,-0.5,0.866025,0.727665,1072,110
2018,9,0,1,1,0,1,0,0,58.97,300.1,1362,1471,31.3,85.8,134.8,-1,-1.83691e-016,1.07924,-109,54.51
2023,12,1,1,1,0,0,0,0,22.5,70.5,2145,2033,16.8,64.8,19.4,-2.44921e-016,1,0.947344,112,22.5
2021,8,0,1,1,0,1,0,0,89.28,309.2,2988,2990,30.4,93.7,104.2,-0.866025,-0.5,1.00033,-2,90
2022,8,0,1,1,0,1,0,0,20.8,231,3598,3345,32,72.6,114.3,-0.866025,-0.5,0.929425,253,20.06
2018,10,0,1,1,0,1,0,0,105.8,280.5,1045,1227,32,86.6,16.6,-0.866025,0.5,1.17304,-182,110
2018,5,0,0,0,1,0,0,0,90,113.7,1896,2205,37.6,40.2,148,0.5,-0.866025,1.16236,-309,88
2019,2,1,1,1,0,0,0,0,68.08,38.2,5245,4676,21.2,53.3,143.3,0.866025,0.5,0.891346,569,67.7
2018,1,1,1,1,0,0,0,0,15,70.4,5188,4344,23.5,46.9,76.9,0.5,0.866025,0.837156,844,15
2022,3,0,0,0,1,0,0,0,49.31,99.4,4578,4825,32.7,64.1,67.8,1,6.12303e-017,1.05372,-247,48.73
2020,12,1,1,1,0,0,0,0,16.12,33.3,4800,4556,24.6,60.4,16.1,-2.44921e-016,1,0.948969,244,17.96
2021,4,0,0,0,1,0,0,0,199.02,83.7,3595,2738,31.1,66.6,28.1,0.866025,-0.5,0.761402,857,194.32
2020,3,0,0,0,1,0,0,0,200,140.8,5157,5107,30.8,48.1,41.3,1,6.12303e-017,0.990112,50,200
2019,3,0,0,0,1,0,0,0,14.24,135.2,3936,3632,31.4,42.2,124.8,1,6.12303e-017,0.92253,304,13.68
2020,2,1,1,1,0,0,0,0,60.45,43.5,4901,6295,23,64.2,113,0.866025,0.5,1.28417,-1394,61.24
2024,9,0,1,1,0,1,0,0,39.32,353.1,2635,2196,26,93.5,6.6,-1,-1.83691e-016,0.83308,439,35.85
2024,3,0,0,0,1,0,0,0,200,97.2,4452,4001,35.5,69,26.9,1,6.12303e-017,0.898495,451,198.1
2023,9,0,1,1,0,1,0,0,200,219.8,3935,3003,30.1,88.7,138.4,-1,-1.83691e-016,0.762957,932,200
2023,10,0,1,1,0,1,0,0,15,315.4,3038,2597,27,73.4,117.6,-0.866025,0.5,0.854557,441,15
2024,8,0,1,1,0,1,0,0,13.19,371,1380,1320,31.4,65.9864,27.3,-0.866025,-0.5,0.955829,60,10
2024,7,0,1,1,0,1,0,0,90.31,201.7,2180,1682,28.4,71,141.5,-0.5,-0.866025,0.771206,498,86.14
2022,11,1,1,1,0,0,0,0,110,78.1,1862,1582,17.9,67.7,124.4,-0.5,0.866025,0.849168,280,110
2021,11,1,1,1,0,0,0,0,110,73.5,1240,1213,20.6,55.5,75.8,-0.5,0.866025,0.977438,27,110
2021,1,1,1,1,0,0,0,0,37.88,40.1,3709,3373,19.6,70.7,76,0.5,0.866025,0.909164,336,37.65
2022,9,0,1,1,0,1,0,0,70,283.2,3822,4016,28.3,70.4,145.9,-1,-1.83691e-016,1.05048,-194,69.07
2024,10,0,1,1,0,1,0,0,69.95,399.8,2282,2673,25.1,94.5,134.9,-0.866025,0.5,1.17083,-391,69.61
2019,9,0,1,1,0,1,0,0,84.79,307.7,2274,2685,31.7,82.4,18.3,-1,-1.83691e-016,1.18022,-411,90
2022,1,1,1,1,0,0,0,0,106.51,45.9,4345,4970,15.4,51.1,131.4,0.5,0.866025,1.14358,-625,105.8
2023,5,0,0,0,1,0,0,0,24.29,129.3,5084,3871,36.8,68.4,49.7,0.5,-0.866025,0.761259,1213,24.92
2018,8,0,1,1,0,1,0,0,15,375,1702,1739,29.4,70,101.7,-0.866025,-0.5,1.02114,-37,15
2024,1,1,1,1,0,0,0,0,51.79,35.1,3723,3377,20.8,53,6,0.5,0.866025,0.906821,346,48.44
2021,6,0,0,0,1,0,0,0,16.27,62.1,2919,2401,35.6,54.2,49,1.22461e-016,-1,0.82226,518,16.07
2019,5,0,0,0,1,0,0,0,47.82,87.1,1185,882,37.7,40.8,12.4,0.5,-0.866025,0.743676,303,46.33
2021,10,0,1,1,0,1,0,0,26.52,223.9,1322,1588,26.9,82.2,19.9,-0.866025,0.5,1.2003,-266,24.97
2018,5,0,0,0,1,0,0,0,107.66,55.3,4995,4965,37,59.8,55.3,0.5,-0.866025,0.993795,30,109.45
2023,3,0,0,0,1,0,0,0,43.77,50.9,2560,1817,36.3,57.1,7.3,1,6.12303e-017,0.709488,743,44.6
2022,5,0,0,0,1,0,0,0,133.67,147.1,5405,5416,37,57.5,72.9,0.5,-0.866025,1.00185,-11,133.79
2021,1,1,1,1,0,0,0,0,26.23,25,2143,1827,17.8,66.9,9.9,0.5,0.866025,0.852146,316,24.91
2020,10,0,1,1,0,1,0,0,15,210.3,3679,3965,32,71.2,85.7,-0.866025,0.5,1.07745,-286,15
2024,3,0,0,0,1,0,0,0,28.1,128.4,4461,5534,34.1,46.7,72.8,1,6.12303e-017,1.24025,-1073,30.02
2024,3,0,0,0,1,0,0,0,10,86.4,1600,1600,32.3,53,140.6,1,6.12303e-017,0.999375,0,10.83
2018,5,0,0,0,1,0,0,0,15.58,138.1,1309,960,30.1,46.1,106.2,0.5,-0.866025,0.732824,349,15
2023,12,1,1,1,0,0,0,0,110,64.6,4072,3954,16.5,73.9,37.7,-2.44921e-016,1,0.970783,118,109.43
2018,12,1,1,1,0,0,0,0,200,17.9,1370,1410,23.5,58.9,68.4,-2.44921e-016,1,1.02845,-40,200
2018,10,0,1,1,0,1,0,0,200,288.3,1031,1204,28.3,74.8,102.6,-0.866025,0.5,1.16667,-173,200
2020,6,0,0,0,1,0,0,0,83.34,103.8,3875,4844,28.6,40.9,58.8,1.22461e-016,-1,1.24974,-969,82.99
2021,4,0,0,0,1,0,0,0,109.45,127.7,2100,1668,32.4,65.6,5.5,0.866025,-0.5,0.793908,432,109.31
2018,12,1,1,1,0,0,0,0,29.97,25.7,3364,3375,15.9,65.5,40.6,-2.44921e-016,1,1.00297,-11,29.82
2018,4,0,0,0,1,0,0,0,35.55,83.5,5711,5052,34.5,61.7,113.2,0.866025,-0.5,0.884454,659,36.58
2019,10,0,1,1,0,1,0,0,17.58,380,3801,3830,25,89.6,45.7,-0.866025,0.5,1.00736,-29,15.44
2024,4,0,0,0,1,0,0,0,21.14,56.6,2043,2504,32.5,50.6,140.8,0.866025,-0.5,1.22505,-461,25.82
2022,10,0,1,1,0,1,0,0,10,376.7,4131,4776,32,92.8,42.7,-0.866025,0.5,1.15586,-645,10
2021,2,1,1,1,0,0,0,0,28.71,40.9,5371,6510,16.8,74.6,56.9,0.866025,0.5,1.21184,-1139,35.41
2023,6,0,0,0,1,0,0,0,16.54,98.1,3731,4368,36.8,43.1,18.2,1.22461e-016,-1,1.17042,-637,13.56
2018,8,0,1,1,0,1,0,0,79.82,149.352,2193,2429,30,70.1,54.9,-0.866025,-0.5,1.10711,-236,76.9
2021,2,1,1,1,0,0,0,0,54.06,71.9,5501,3927,17.1,73,144.6,0.866025,0.5,0.71374,1574,56.89
2024,1,1,1,1,0,0,0,0,122.95,73.2,3851,4001,21.7,57.3,39.6,0.5,0.866025,1.03868,-150,123.9
2022,1,1,1,1,0,0,0,0,41.84,50.6,2215,1957,23.6,49.4,86.2,0.5,0.866025,0.883123,258,43.47
2020,11,1,1,1,0,0,0,0,15,28.8,2056,2236,23.4,74.2,40.4,-0.5,0.866025,1.08702,-180,15
2020,2,1,1,1,0,0,0,0,134.66,60.7,2889,2194,22.5,73.4,81.9,0.866025,0.5,0.75917,695,131.43
2024,12,1,1,1,0,0,0,0,29.08,10.7,4660,4957,17.9,64.2,58.7,-2.44921e-016,1,1.06351,-297,33.95
2024,11,1,1,1,0,0,0,0,59.65,34,1771,1687,21.4,73.6,26.7,-0.5,0.866025,0.952032,84,59.81
2019,6,0,0,0,1,0,0,0,68.37,81.4,3435,2885,28.2,42,63.1,1.22461e-016,-1,0.839639,550,68.42
2024,10,0,1,1,0,1,0,0,17.52,345.7,3790,3089,30.2,83.9,58.4,-0.866025,0.5,0.814825,701,17.5
2024,11,1,1,1,0,0,0,0,110,66.9,1504,1766,17,55.8,77.2,-0.5,0.866025,1.17342,-262,110
2021,5,0,0,0,1,0,0,0,110,51.2,3131,2267,35,57.3,116.4,0.5,-0.866025,0.723819,864,106.65
2023,7,0,1,1,0,1,0,0,15.69,218.5,4027,3000.04,32,79.5,62.8,-0.5,-0.866025,0.744796,1026.96,15
2021,7,0,1,1,0,1,0,0,70,378.3,3509,4393,26.5,71.9,96.4,-0.5,-0.866025,1.25157,-884,65.85
2019,10,0,1,1,0,1,0,0,76.81,381.1,3496,4146,30,71.8,55.4,-0.866025,0.5,1.18559,-650,77.05
2024,4,0,0,0,1,0,0,0,110,87.7,2398,2551,35.8,62.8,102.6,0.866025,-0.5,1.06336,-153,110
2019,7,0,1,1,0,1,0,0,61.51,345.1,1897,2376,27.9,74.2,76.8,-0.5,-0.866025,1.25184,-479,62.67
2019,1,1,1,1,0,0,0,0,20.07,59.1,4390,3237,22.2,51.1,14,0.5,0.866025,0.73719,1153,20
2022,7,0,1,1,0,1,0,0,21.61,220.7,4148,3734,26.1,85.6,60.7,-0.5,-0.866025,0.899976,414,21.65
2023,11,1,1,1,0,0,0,0,56.14,62.1,2256,1853,22.7,50.1,117.9,-0.5,0.866025,0.821001,403,54.67
2023,10,0,1,1,0,1,0,0,15.11,226.2,1039,1210,28.9,82.6,87.3,-0.866025,0.5,1.16346,-171,15
2020,12,1,1,1,0,0,0,0,25.73,68.4,2892,2619,16.5,52.6,77,-2.44921e-016,1,0.905289,273,28.02
2022,3,0,0,0,1,0,0,0,106.76,71.5,2038,1973,30.3,53.1,51.9,1,6.12303e-017,0.967631,65,109.4
2021,10,0,1,1,0,1,0,0,110,293,1967,1579,27.7,87.9,107.7,-0.866025,0.5,0.802337,388,110
